ImageId,Classe,Feature_LBP_1,Feature_LBP_2,Feature_LBP_3,Feature_LBP_4,Feature_LBP_5,Feature_LBP_6,Feature_LBP_7,Feature_LBP_8,Feature_LBP_9,Feature_LBP_10
Ibuprofen (20%) - multicomponent.jpg,Freeflowing,0.03788926866319445,0.061767578125,0.025885687934027776,0.10062662760416667,0.1301608615451389,0.2509765625,0.07845052083333333,0.08394368489583333,0.10761176215277778,0.12268744574652778
Ibuprofen (20%) - multicomponent.jpg,Freeflowing,0.032145182291666664,0.05775282118055555,0.023173014322916668,0.10306803385416667,0.13594563802083334,0.2549913194444444,0.07869466145833333,0.08433024088541667,0.11103651258680555,0.1188625759548611
Ibuprofen (20%) - multicomponent.jpg,Freeflowing,0.03575303819444445,0.059929741753472224,0.024576822916666668,0.10152180989583333,0.13416883680555555,0.2579210069444444,0.07939995659722222,0.08326551649305555,0.10614691840277778,0.11731635199652778
Ibuprofen (20%) - multicomponent.jpg,Freeflowing,0.031026204427083332,0.05567762586805555,0.0230712890625,0.10449896918402778,0.1376274956597222,0.2579210069444444,0.07891845703125,0.0842013888888889,0.11060248480902778,0.116455078125
Calcium Carbonate (5%) - binary.jpg,Freeflowing,0.035888671875,0.0632595486111111,0.0225830078125,0.09509955512152778,0.12219916449652778,0.22142198350694445,0.07758924696180555,0.09247504340277778,0.1298489040798611,0.13963487413194445
Calcium Carbonate (5%) - binary.jpg,Freeflowing,0.04263644748263889,0.0697360568576389,0.025370279947916668,0.08992513020833333,0.11399332682291667,0.20481363932291666,0.07798258463541667,0.09527587890625,0.1277194552951389,0.15254720052083334
Calcium Carbonate (5%) - binary.jpg,Freeflowing,0.04298231336805555,0.06751844618055555,0.025709364149305556,0.09212239583333333,0.11760796440972222,0.2095608181423611,0.0804104275173611,0.09405517578125,0.12183973524305555,0.148193359375
Calcium Carbonate (5%) - binary.jpg,Freeflowing,0.04501003689236111,0.06990559895833333,0.026326497395833332,0.0904880099826389,0.11500379774305555,0.20241292317708334,0.07969156901041667,0.09380425347222222,0.12485758463541667,0.1524997287326389
D-sorbitol.jpg,Freeflowing,0.020094129774305556,0.053670247395833336,0.046284993489583336,0.1445855034722222,0.20902506510416666,0.1700507269965278,0.1036648220486111,0.0737033420138889,0.08637152777777778,0.09254964192708333
D-sorbitol.jpg,Freeflowing,0.016818576388888888,0.049872504340277776,0.0452880859375,0.14973280164930555,0.2124362521701389,0.17085096571180555,0.10560438368055555,0.07426622178819445,0.08654106987847222,0.0885891384548611
D-sorbitol.jpg,Freeflowing,0.016710069444444444,0.05111355251736111,0.046223958333333336,0.14691162109375,0.21430799696180555,0.17017957899305555,0.10614013671875,0.07393391927083333,0.08528645833333333,0.08919270833333333
D-sorbitol.jpg,Freeflowing,0.017252604166666668,0.04939100477430555,0.046976725260416664,0.1486273871527778,0.2129855685763889,0.1708916558159722,0.10785590277777778,0.07280815972222222,0.0851169162326389,0.08809407552083333
Mefenamic acid (35.5%) + FastFlo316.jpg,Freeflowing,0.045613606770833336,0.06989203559027778,0.029588487413194444,0.0987277560763889,0.1155666775173611,0.2179294162326389,0.07819959852430555,0.0865139431423611,0.1097412109375,0.1482272677951389
Mefenamic acid (35.5%) + FastFlo316.jpg,Freeflowing,0.040106879340277776,0.06671142578125,0.026299370659722224,0.10003662109375,0.118896484375,0.2254096137152778,0.0760226779513889,0.08738878038194445,0.11785210503472222,0.14127604166666666
Mefenamic acid (35.5%) + FastFlo316.jpg,Freeflowing,0.04145643446180555,0.06744384765625,0.028618706597222224,0.1004638671875,0.12131754557291667,0.22306993272569445,0.07806396484375,0.08553059895833333,0.1100192599826389,0.1440158420138889
Mefenamic acid (35.5%) + FastFlo316.jpg,Freeflowing,0.03640407986111111,0.06385633680555555,0.023776584201388888,0.09954155815972222,0.1265869140625,0.23710801866319445,0.0747341579861111,0.0858154296875,0.11985270182291667,0.13232421875
HPMC.jpg,Freeflowing,0.061835394965277776,0.0924072265625,0.059305826822916664,0.1102023654513889,0.11798095703125,0.1346435546875,0.08886040581597222,0.0835842556423611,0.08619520399305555,0.1649848090277778
HPMC.jpg,Freeflowing,0.047600640190972224,0.08229573567708333,0.057373046875,0.12053765190972222,0.13724772135416666,0.1441379123263889,0.0950046115451389,0.08237711588541667,0.08623589409722222,0.1471896701388889
HPMC.jpg,Freeflowing,0.060953776041666664,0.09123399522569445,0.06109619140625,0.1079372829861111,0.12381998697916667,0.13741048177083334,0.08943684895833333,0.08379448784722222,0.08366563585069445,0.1606513129340278
HPMC.jpg,Freeflowing,0.04118516710069445,0.07757568359375,0.057183159722222224,0.12436930338541667,0.1468505859375,0.1495293511284722,0.09895155164930555,0.0814480251736111,0.08577473958333333,0.13713243272569445
Ibuprofen (5%) - multicomponent.jpg,Freeflowing,0.037712944878472224,0.06001112196180555,0.023295084635416668,0.09661187065972222,0.1199679904513889,0.2606947157118056,0.076416015625,0.0862698025173611,0.12413872612847222,0.11488172743055555
Ibuprofen (5%) - multicomponent.jpg,Freeflowing,0.041768391927083336,0.061747233072916664,0.023152669270833332,0.09490966796875,0.11536322699652778,0.2516343858506944,0.07659912109375,0.0888400607638889,0.12636311848958334,0.11962212456597222
Ibuprofen (5%) - multicomponent.jpg,Freeflowing,0.04273817274305555,0.06153700086805555,0.024210611979166668,0.0962795681423611,0.12181939019097222,0.2525363498263889,0.07799614800347222,0.08758544921875,0.1183132595486111,0.11698404947916667
Ibuprofen (5%) - multicomponent.jpg,Freeflowing,0.04018825954861111,0.061116536458333336,0.024183485243055556,0.09514024522569445,0.11963568793402778,0.2527804904513889,0.07600911458333333,0.08721923828125,0.12687174479166666,0.1168551974826389
ParacetamolGranularSpecial (40%) - multicomponent.jpg,Freeflowing,0.030449761284722224,0.058492024739583336,0.020392523871527776,0.09968397352430555,0.12220594618055555,0.2554999457465278,0.0743679470486111,0.08702256944444445,0.13520643446180555,0.11667887369791667
ParacetamolGranularSpecial (40%) - multicomponent.jpg,Freeflowing,0.038642035590277776,0.06361897786458333,0.023464626736111112,0.09547254774305555,0.11482747395833333,0.2383761935763889,0.0757717556423611,0.08915879991319445,0.1331719292534722,0.1274956597222222
ParacetamolGranularSpecial (40%) - multicomponent.jpg,Freeflowing,0.032694498697916664,0.059061686197916664,0.021402994791666668,0.09796820746527778,0.12348090277777778,0.2553236219618056,0.07618543836805555,0.08683268229166667,0.1337890625,0.11326090494791667
ParacetamolGranularSpecial (40%) - multicomponent.jpg,Freeflowing,0.03242323133680555,0.059393988715277776,0.020975748697916668,0.0979885525173611,0.12217881944444445,0.24928792317708334,0.0757107204861111,0.08850775824652778,0.13688829210069445,0.11664496527777778
FastFlo316.jpg,Freeflowing,0.025336371527777776,0.046210394965277776,0.015380859375,0.103515625,0.13616943359375,0.2928195529513889,0.07410346137152778,0.0867580837673611,0.1264987521701389,0.09320746527777778
FastFlo316.jpg,Freeflowing,0.029134114583333332,0.04861789279513889,0.01629638671875,0.1016506618923611,0.13026936848958334,0.2843424479166667,0.0738796657986111,0.08801947699652778,0.12760416666666666,0.1001858181423611
FastFlo316.jpg,Freeflowing,0.030897352430555556,0.052008734809027776,0.018141004774305556,0.1011962890625,0.1321478949652778,0.2780490451388889,0.07618543836805555,0.08806016710069445,0.12189398871527778,0.10142008463541667
FastFlo316.jpg,Freeflowing,0.03438991970486111,0.054572211371527776,0.019178602430555556,0.09889051649305555,0.12761094835069445,0.2702501085069444,0.07476128472222222,0.08794487847222222,0.12409803602430555,0.1083034939236111
Ibuprofen (5%) - binary.jpg,Freeflowing,0.03919813368055555,0.06248643663194445,0.021952311197916668,0.0899929470486111,0.11790635850694445,0.2545708550347222,0.07783338758680555,0.08835856119791667,0.12823486328125,0.11946614583333333
Ibuprofen (5%) - binary.jpg,Freeflowing,0.02960205078125,0.05364990234375,0.016913519965277776,0.09412977430555555,0.12334526909722222,0.2711859809027778,0.07463243272569445,0.0876803927951389,0.1405978732638889,0.10826280381944445
Ibuprofen (5%) - binary.jpg,Freeflowing,0.028713650173611112,0.05394151475694445,0.017618815104166668,0.0972561306423611,0.12470160590277778,0.2748548719618056,0.07560221354166667,0.08738199869791667,0.13422987196180555,0.10569932725694445
Ibuprofen (5%) - binary.jpg,Freeflowing,0.025404188368055556,0.05063205295138889,0.015496148003472222,0.0979342990451389,0.12708875868055555,0.2794731987847222,0.07417805989583333,0.08888753255208333,0.14211018880208334,0.09879557291666667
Lubritose MCC.jpg,Freeflowing,0.03325059678819445,0.0704684787326389,0.05000135633680555,0.1207275390625,0.15534803602430555,0.16680908203125,0.11305067274305555,0.08449300130208333,0.08593071831597222,0.11992051866319445
Lubritose MCC.jpg,Freeflowing,0.027553982204861112,0.06651475694444445,0.049296061197916664,0.12586805555555555,0.16093614366319445,0.1684231228298611,0.11341010199652778,0.08329942491319445,0.08945719401041667,0.11524115668402778
Lubritose MCC.jpg,Freeflowing,0.029507107204861112,0.06707763671875,0.050537109375,0.12154134114583333,0.1576605902777778,0.1714816623263889,0.11456976996527778,0.08275010850694445,0.08716498480902778,0.1177096896701389
Lubritose MCC.jpg,Freeflowing,0.027452256944444444,0.06479899088541667,0.04952663845486111,0.12685139973958334,0.16090901692708334,0.17362467447916666,0.11427137586805555,0.08275010850694445,0.08736165364583333,0.1124538845486111
Dimethyl fumarate.jpg,Freeflowing,0.015129937065972222,0.03994411892361111,0.009941948784722222,0.1042819552951389,0.1357760959201389,0.3091227213541667,0.06911214192708333,0.0851711697048611,0.15433756510416666,0.0771823459201389
Dimethyl fumarate.jpg,Freeflowing,0.015170627170138888,0.040412055121527776,0.008836534288194444,0.10080973307291667,0.1334160698784722,0.3094346788194444,0.06738959418402778,0.08565266927083333,0.16130235460069445,0.07757568359375
Dimethyl fumarate.jpg,Freeflowing,0.015096028645833334,0.039042154947916664,0.009365505642361112,0.10496012369791667,0.1374579535590278,0.3114081488715278,0.06955973307291667,0.0863037109375,0.1534762912326389,0.0733303493923611
Dimethyl fumarate.jpg,Freeflowing,0.014940049913194444,0.040289984809027776,0.009189181857638888,0.10209147135416667,0.13602701822916666,0.3078952365451389,0.06937662760416667,0.08768717447916667,0.15550401475694445,0.0769992404513889
Mefenamic acid (5%) + FastFlo316.jpg,Freeflowing,0.030809190538194444,0.056416829427083336,0.0179443359375,0.0928615993923611,0.1324801974826389,0.2767673068576389,0.0746731228298611,0.0860934787326389,0.13132731119791666,0.10062662760416667
Mefenamic acid (5%) + FastFlo316.jpg,Freeflowing,0.023647732204861112,0.04971652560763889,0.013861762152777778,0.09735107421875,0.13765462239583334,0.2872653537326389,0.07042778862847222,0.08533393012152778,0.1441107855902778,0.09063042534722222
Mefenamic acid (5%) + FastFlo316.jpg,Freeflowing,0.031100802951388888,0.055806477864583336,0.017734103732638888,0.09444173177083333,0.1333957248263889,0.2787272135416667,0.0776095920138889,0.08726671006944445,0.12809922960069445,0.09581841362847222
Mefenamic acid (5%) + FastFlo316.jpg,Freeflowing,0.021809895833333332,0.04918077256944445,0.012681749131944444,0.0966457790798611,0.14302571614583334,0.28936767578125,0.0720553927951389,0.08557807074652778,0.14198811848958334,0.08766682942708333
Paracetamol GrSp (40%) - binary.jpg,Freeflowing,0.027838812934027776,0.0538330078125,0.013712565104166666,0.09393310546875,0.1211208767361111,0.2751261393229167,0.0716824001736111,0.08079698350694445,0.16895887586805555,0.09299723307291667
Paracetamol GrSp (40%) - binary.jpg,Freeflowing,0.024888780381944444,0.05196804470486111,0.011942545572916666,0.09369574652777778,0.12162272135416667,0.27996826171875,0.06841362847222222,0.08017985026041667,0.1809760199652778,0.08634440104166667
Paracetamol GrSp (40%) - binary.jpg,Freeflowing,0.029317220052083332,0.05451795789930555,0.014858669704861112,0.0944552951388889,0.1216769748263889,0.2743259006076389,0.0721164279513889,0.08282470703125,0.1646457248263889,0.09126112196180555
Paracetamol GrSp (40%) - binary.jpg,Freeflowing,0.023844401041666668,0.05006239149305555,0.010972764756944444,0.09676106770833333,0.12394205729166667,0.2807413736979167,0.0690036349826389,0.08036973741319445,0.18150499131944445,0.0827975802951389
Ibuprofen (40%) - binary.jpg,Freeflowing,0.052985297309027776,0.08270941840277778,0.03895399305555555,0.1003146701388889,0.10643853081597222,0.1797146267361111,0.07666015625,0.08622233072916667,0.10027398003472222,0.1757269965277778
Ibuprofen (40%) - binary.jpg,Freeflowing,0.040947808159722224,0.07198079427083333,0.03177218967013889,0.10148111979166667,0.12089029947916667,0.2095269097222222,0.07820638020833333,0.08549669053819445,0.1085476345486111,0.1511501736111111
Ibuprofen (40%) - binary.jpg,Freeflowing,0.041890462239583336,0.07056342230902778,0.033406575520833336,0.10630967881944445,0.11985948350694445,0.2013888888888889,0.0779079861111111,0.08671061197916667,0.1034206814236111,0.1585422092013889
Ibuprofen (40%) - binary.jpg,Freeflowing,0.043538411458333336,0.07283528645833333,0.032491048177083336,0.10069444444444445,0.12159559461805555,0.20481363932291666,0.07861328125,0.0865817599826389,0.10689290364583333,0.1519436306423611
PVP.jpg,Freeflowing,0.021762424045138888,0.056925455729166664,0.04709201388888889,0.13836669921875,0.2061767578125,0.16676839192708334,0.1035427517361111,0.0800442165798611,0.08552381727430555,0.09379747178819445
PVP.jpg,Freeflowing,0.021491156684027776,0.05743408203125,0.045450846354166664,0.14204915364583334,0.20296223958333334,0.16765001085069445,0.10364447699652778,0.0800509982638889,0.08491346571180555,0.09435356987847222
PVP.jpg,Freeflowing,0.020758734809027776,0.05596923828125,0.04814317491319445,0.1394110785590278,0.20721435546875,0.16697184244791666,0.1051364474826389,0.07853868272569445,0.08521864149305555,0.09263780381944445
PVP.jpg,Freeflowing,0.020650227864583332,0.05596923828125,0.046013726128472224,0.14183213975694445,0.2056613498263889,0.1678466796875,0.10498046875,0.07817247178819445,0.0858425564236111,0.09303114149305555
Ibuprofen (20%) - binary.jpg,Freeflowing,0.038628472222222224,0.06614854600694445,0.027248806423611112,0.09722222222222222,0.11754692925347222,0.23796251085069445,0.07594807942708333,0.0875583224826389,0.11601426866319445,0.13572184244791666
Ibuprofen (20%) - binary.jpg,Freeflowing,0.03303358289930555,0.059258355034722224,0.025336371527777776,0.10194905598958333,0.11989339192708333,0.24420166015625,0.0743679470486111,0.08825005425347222,0.12025960286458333,0.1334499782986111
Ibuprofen (20%) - binary.jpg,Freeflowing,0.03973388671875,0.0633884006076389,0.028171115451388888,0.09973822699652778,0.11930338541666667,0.23537190755208334,0.07692464192708333,0.08637152777777778,0.11175537109375,0.13924153645833334
Ibuprofen (20%) - binary.jpg,Freeflowing,0.026760525173611112,0.05107286241319445,0.02081298828125,0.1088528103298611,0.12950303819444445,0.2606947157118056,0.07343207465277778,0.08649359809027778,0.1217922634548611,0.12058512369791667
Mefenamic acid (20%) - multicomponent.jpg,Freeflowing,0.028001573350694444,0.052300347222222224,0.014885796440972222,0.09739176432291667,0.1246337890625,0.2636040581597222,0.07185194227430555,0.08548990885416667,0.1543918185763889,0.1074490017361111
Mefenamic acid (20%) - multicomponent.jpg,Freeflowing,0.024468315972222224,0.05087619357638889,0.01275634765625,0.09868706597222222,0.12331136067708333,0.2693617078993056,0.0693630642361111,0.087158203125,0.15919325086805555,0.1048244900173611
Mefenamic acid (20%) - multicomponent.jpg,Freeflowing,0.025092230902777776,0.05246310763888889,0.014194064670138888,0.09853108723958333,0.1282416449652778,0.2654283311631944,0.07147894965277778,0.0848727756076389,0.15584309895833334,0.1038547092013889
Mefenamic acid (20%) - multicomponent.jpg,Freeflowing,0.021775987413194444,0.04952663845486111,0.011549207899305556,0.0995754665798611,0.12730577256944445,0.2708740234375,0.06911214192708333,0.08568657769097222,0.1616278754340278,0.10296630859375
Calcium Carbonate (5%) - multicomponent.jpg,Freeflowing,0.030802408854166668,0.05453830295138889,0.021837022569444444,0.10205756293402778,0.13447401258680555,0.24881998697916666,0.07752821180555555,0.08735487196180555,0.1197848849826389,0.122802734375
Calcium Carbonate (5%) - multicomponent.jpg,Freeflowing,0.028706868489583332,0.052469889322916664,0.020765516493055556,0.10197618272569445,0.13429768880208334,0.2522040473090278,0.07537163628472222,0.08881293402777778,0.12599690755208334,0.11939832899305555
Calcium Carbonate (5%) - multicomponent.jpg,Freeflowing,0.030409071180555556,0.053398980034722224,0.022128634982638888,0.10373942057291667,0.1359931098090278,0.2498847113715278,0.07698567708333333,0.08881971571180555,0.1194118923611111,0.1192287868923611
Calcium Carbonate (5%) - multicomponent.jpg,Freeflowing,0.028754340277777776,0.050496419270833336,0.020623101128472224,0.10258653428819445,0.13498942057291666,0.2548353407118056,0.07494439019097222,0.0882568359375,0.12626139322916666,0.1182522243923611
Pearlitol 200SD.jpg,Freeflowing,0.026835123697916668,0.06894938151041667,0.05265977647569445,0.12652587890625,0.16392008463541666,0.16792127821180555,0.1105075412326389,0.07836235894097222,0.08888753255208333,0.11543104383680555
Pearlitol 200SD.jpg,Freeflowing,0.022562662760416668,0.06557210286458333,0.05229356553819445,0.1317681206597222,0.1693793402777778,0.16947428385416666,0.1132473415798611,0.07847764756944445,0.08907063802083333,0.108154296875
Pearlitol 200SD.jpg,Freeflowing,0.029039171006944444,0.06989203559027778,0.05311414930555555,0.12318250868055555,0.1621161566840278,0.16889784071180555,0.11096869574652778,0.07936604817708333,0.08777533637152778,0.11564805772569445
Pearlitol 200SD.jpg,Freeflowing,0.02630615234375,0.06806776258680555,0.051432291666666664,0.12611219618055555,0.16871473524305555,0.1710205078125,0.11479356553819445,0.0779690212673611,0.08723958333333333,0.10834418402777778
Paracetamol Powder (5%) - binary.jpg,Freeflowing,0.027438693576388888,0.050191243489583336,0.019015842013888888,0.10663519965277778,0.1346367730034722,0.2725084092881944,0.0767822265625,0.08540174696180555,0.11971028645833333,0.10767957899305555
Paracetamol Powder (5%) - binary.jpg,Freeflowing,0.024380154079861112,0.04776340060763889,0.017645941840277776,0.1068115234375,0.13533528645833334,0.2760552300347222,0.0749172634548611,0.08658854166666667,0.12538655598958334,0.10511610243055555
Paracetamol Powder (5%) - binary.jpg,Freeflowing,0.030463324652777776,0.05320909288194445,0.020636664496527776,0.10359022352430555,0.13521321614583334,0.2673543294270833,0.07718912760416667,0.0852932400173611,0.11542426215277778,0.11162651909722222
Paracetamol Powder (5%) - binary.jpg,Freeflowing,0.024685329861111112,0.047342936197916664,0.018086751302083332,0.10838487413194445,0.13707139756944445,0.2756144205729167,0.07588704427083333,0.08610704210069445,0.12352837456597222,0.10329182942708333
Paracetamol GrSp (20%) - binary.jpg,Freeflowing,0.018419053819444444,0.043084038628472224,0.011793348524305556,0.10425482855902778,0.13067626953125,0.3009440104166667,0.0689358181423611,0.07853190104166667,0.16507975260416666,0.0782809787326389
Paracetamol GrSp (20%) - binary.jpg,Freeflowing,0.015862358940972224,0.04031711154513889,0.009901258680555556,0.10404459635416667,0.1314765082465278,0.3019070095486111,0.06648084852430555,0.07855224609375,0.17578125,0.07567681206597222
Paracetamol GrSp (20%) - binary.jpg,Freeflowing,0.018520779079861112,0.042670355902777776,0.012702094184027778,0.10493299696180555,0.13416883680555555,0.2970784505208333,0.06876627604166667,0.0798678927951389,0.160888671875,0.08040364583333333
Paracetamol GrSp (20%) - binary.jpg,Freeflowing,0.017137315538194444,0.04039171006944445,0.010762532552083334,0.10395643446180555,0.1338840060763889,0.2978108723958333,0.06816270616319445,0.07774522569444445,0.17286512586805555,0.07728407118055555
Ac-Di-Sol.jpg,Freeflowing,0.060302734375,0.09869384765625,0.06947157118055555,0.1099582248263889,0.09916856553819445,0.10996500651041667,0.07966444227430555,0.0848727756076389,0.09984673394097222,0.1880560980902778
Ac-Di-Sol.jpg,Freeflowing,0.052652994791666664,0.09166802300347222,0.07027180989583333,0.11640082465277778,0.10962592230902778,0.11433241102430555,0.08313666449652778,0.08423529730902778,0.09889729817708333,0.1787787543402778
Ac-Di-Sol.jpg,Freeflowing,0.053168402777777776,0.09136962890625,0.06855604383680555,0.11602783203125,0.1098361545138889,0.11739095052083333,0.08382161458333333,0.0843166775173611,0.0971340603298611,0.1783786349826389
Ac-Di-Sol.jpg,Freeflowing,0.050618489583333336,0.09111192491319445,0.0675048828125,0.11768934461805555,0.11256239149305555,0.11922200520833333,0.08556450737847222,0.08295355902777778,0.09828016493055555,0.1744927300347222
Lubritose PB.jpg,Freeflowing,0.042867024739583336,0.08000352647569445,0.06182861328125,0.1272040473090278,0.1428765190972222,0.1362236870659722,0.08754475911458333,0.08033582899305555,0.09075249565972222,0.1503634982638889
Lubritose PB.jpg,Freeflowing,0.03355577256944445,0.0713772243923611,0.060553656684027776,0.1406792534722222,0.1574367947048611,0.1368340386284722,0.09052191840277778,0.07822672526041667,0.09229871961805555,0.1385158962673611
Lubritose PB.jpg,Freeflowing,0.040283203125,0.07537841796875,0.058817545572916664,0.1314425998263889,0.1539984809027778,0.1420966254340278,0.08862982855902778,0.07851155598958333,0.09033203125,0.1405097113715278
Lubritose PB.jpg,Freeflowing,0.03300645616319445,0.06953260633680555,0.057868109809027776,0.1397433810763889,0.1632961697048611,0.14439561631944445,0.09327528211805555,0.07786729600694445,0.08997938368055555,0.1310356987847222
ParacetamolGranularSpecial (5%) - binary.jpg,Freeflowing,0.026889377170138888,0.049214680989583336,0.01580810546875,0.0981716579861111,0.1292995876736111,0.2938232421875,0.0731472439236111,0.0839572482638889,0.1385565863715278,0.09113226996527778
ParacetamolGranularSpecial (5%) - binary.jpg,Freeflowing,0.031094021267361112,0.05122205946180555,0.017923990885416668,0.09547254774305555,0.12422688802083333,0.2829318576388889,0.07210286458333333,0.08568657769097222,0.1397365993923611,0.09960259331597222
ParacetamolGranularSpecial (5%) - binary.jpg,Freeflowing,0.028272840711805556,0.048333062065972224,0.016696506076388888,0.09912109375,0.13032362196180555,0.2902764214409722,0.0736965603298611,0.08463541666666667,0.1358371310763889,0.0928073459201389
ParacetamolGranularSpecial (5%) - binary.jpg,Freeflowing,0.033162434895833336,0.05262586805555555,0.018317328559027776,0.09574381510416667,0.12468126085069445,0.2779812282986111,0.07436116536458333,0.0863308376736111,0.1351250542534722,0.10167100694444445
